1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan 1.843306495625544983e+01 3.432353390924141115e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 nan 2.143035904393513036e+01 3.109535557434415544e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 nan 6.761815511973573223e+00 2.804426564270142384e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 nan 5.878167821244220548e+00 3.595447467059665128e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 9.802527302786150365e-01 2.065859016708199991e-01 6.615076008037678278e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 nan 4.493563948483706993e-01 2.336382351425325167e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 nan 6.733133743973107599e-01 2.276729083556080363e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 nan 2.641135164444395045e+01 2.946532729631226501e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 nan 8.439507868853556971e+00 3.492027687733101782e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 nan 7.161548048820573165e+00 3.222537137924523076e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 nan 2.555220795645853915e-01 7.951727927344028404e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 nan 5.892616231012390848e-01 2.579989818749810551e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 nan 9.083187924766173982e-01 2.778950446692627849e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 nan 2.912877834568576851e+00 2.905581320319268468e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 nan 2.332152115158975914e+00 3.097947939513033978e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 2.167261635223023397e-01 1.872696192237553042e-02 9.092683043524348030e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 nan 1.817229119932300130e-01 2.270854622661144968e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 nan 2.970763734230300046e-01 2.565446950373850236e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 nan 2.062533385738166025e+00 4.447929738405062561e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 8.785267486153675726e-03 4.668923094758149761e-02 7.864583635841779913e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 nan 1.460962718731686483e-01 2.848498475067337121e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 nan 2.304257466715371738e-01 2.670909730522030411e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 nan 3.022285107305186166e-02 5.258675929056925123e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 nan 9.330266775110156868e-03 5.480028699714815238e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 nan 7.713076969013574376e-03 7.206856902064909948e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 nan 1.596749092438855266e-02 2.399796681828403680e-03
